file,mse,TP,FP,FN,TN,parameters,threshold_parameters,no_of_anomalies,first_label,length,first_label_ratio,
rds_cpu_utilization_e47b3b.csv,36.138802,2,908,0,2722,lstmWeight=0.3;cnnWeight=0.8;lstmCells=15;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=10;sequance_length=60;training_ratio=0.0525,comparision_window_size=4;threshold_max_multipler=2;training_ratio=0.102852656373;,2,847,4032,0.21,
exchange-2_cpc_results.csv,0.013372,0,0,1,1461,lstmWeight=0.1;cnnWeight=0.9;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=40;CNNDL2units=20;CNNDL3units=1;epochs=10;sequance_length=60;training_ratio=0.0525,comparision_window_size=8;threshold_max_multipler=2;training_ratio=0.102664067576;,1,245,1624,0.151,
exchange-2_cpm_results.csv,0.017658,0,0,2,1462,lstmWeight=0.9;cnnWeight=0.1;lstmCells=5;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=20;training_ratio=0.0525,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.102664067576;,2,566,1624,0.349,
exchange-3_cpc_results.csv,0.004708,2,0,1,1385,lstmWeight=0.4;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=40;CNNDL2units=20;CNNDL3units=1;epochs=10;sequance_length=20;training_ratio=0.0525,comparision_window_size=4;threshold_max_multipler=2;training_ratio=0.102880658436;,3,272,1538,0.177,
exchange-3_cpm_results.csv,0.088648,1,0,0,1385,lstmWeight=0.4;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=40;CNNDL2units=20;CNNDL3units=1;epochs=10;sequance_length=20;training_ratio=0.0525,comparision_window_size=4;threshold_max_multipler=2;training_ratio=0.102880658436;,1,1046,1538,0.68,
exchange-4_cpc_results.csv,0.017395,3,17,0,1461,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=40;CNNDL2units=20;CNNDL3units=1;epochs=10;sequance_length=20;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.102761721259;,3,341,1643,0.20800000000000002,
exchange-4_cpm_results.csv,0.732517,3,6,1,1473,lstmWeight=0.1;cnnWeight=0.9;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=40;CNNDL2units=20;CNNDL3units=1;epochs=10;sequance_length=20;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.102761721259;,4,348,1643,0.212,
ambient_temperature_system_failure.csv,182.758768,0,0,2,6541,lstmWeight=0.1;cnnWeight=0.9;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=10;sequance_length=70;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.102962532675;,2,3541,7267,0.48700000000000004,
cpu_utilization_asg_misconfiguration.csv,416.612667,1,23,0,16528,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=10;sequance_length=60;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.102905922937;,1,16552,18050,0.917,
ec2_request_latency_system_failure.csv,18.464361,2,0,1,3686,lstmWeight=0.2;cnnWeight=0.8;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=10;sequance_length=60;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.102852656373;,3,2015,4032,0.5,
machine_temperature_system_failure.csv,264.53973,1,0,3,20427,lstmWeight=0.01;cnnWeight=0.99;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.031255,comparision_window_size=2;threshold_max_multipler=2;training_ratio=0.0599017556627;,4,2127,22695,0.094,
nyc_taxi.csv,29834321.646133,0,0,5,9285,lstmWeight=0.9;cnnWeight=0.1;lstmCells=4;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=2;threshold_max_multipler=2;training_ratio=0.102975764393;,5,5840,10320,0.5660000000000001,
rogue_agent_key_hold.csv,0.631157,0,0,2,1692,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.103139013453;,2,670,1882,0.35600000000000004,
rogue_agent_key_updown.csv,30.678068,0,10,2,4775,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.102859412232;,2,2244,5315,0.42200000000000004,
TravelTime_387.csv,266395.975632,0,0,3,2251,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=15;sequance_length=60;training_ratio=0.0525,comparision_window_size=2;threshold_max_multipler=2;training_ratio=0.102997045167;,3,388,2500,0.155,
TravelTime_451.csv,934164.900829,0,0,1,1945,lstmWeight=0.5;cnnWeight=0.1;lstmCells=4;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.102977061981;,1,439,2162,0.203,
occupancy_6005.csv,667.958006,0,0,1,2141,lstmWeight=0.3;cnnWeight=0.4;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=3;threshold_max_multipler=2;training_ratio=0.103280141844;,1,1646,2380,0.6920000000000001,
occupancy_t4013.csv,21.584463,1,0,1,2250,lstmWeight=0.3;cnnWeight=0.4;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.102997045167;,2,2088,2500,0.835,
speed_6005.csv,4326.54095,0,0,1,2261,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=15;threshold_max_multipler=2;training_ratio=0.102997045167;,1,2262,2500,0.905,
speed_7578.csv,112.633042,3,4,1,1007,lstmWeight=0.1;cnnWeight=0.9;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.102996254682;,4,304,1127,0.27,
speed_t4013.csv,32.481471,2,0,0,2245,lstmWeight=0.2;cnnWeight=0.8;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.103171247357;,2,2085,2495,0.836,
Twitter_volume_AAPL.csv,89299.449022,4,61,0,14253,lstmWeight=0.9;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.025935,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.0494512588767;,4,1236,15902,0.078,
Twitter_volume_AMZN.csv,2557.01861,2,0,2,14251,lstmWeight=0.99;cnnWeight=0.01;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=14;sequance_length=60;training_ratio=0.037904999999999994,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.073140305955;,4,1797,15831,0.114,
Twitter_volume_CRM.csv,17.897151,3,9,0,14300,lstmWeight=0.9;cnnWeight=0.1;lstmCells=4;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=14;sequance_length=60;training_ratio=0.0525,comparision_window_size=15;threshold_max_multipler=2;training_ratio=0.102933368728;,3,2873,15902,0.18100000000000002,
Twitter_volume_CVS.csv,3.369225,3,9,0,14318,lstmWeight=0.1;cnnWeight=0.3;lstmCells=5;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=10;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.030589999999999996,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.0586245038714;,3,1463,15853,0.092,
Twitter_volume_FB.csv,434.657358,2,3,0,14248,lstmWeight=0.5;cnnWeight=0.1;lstmCells=5;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=10;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=5;threshold_max_multipler=2;training_ratio=0.10285295294;,2,4615,15833,0.29100000000000004,
Twitter_volume_GOOG.csv,279.901895,2,0,1,14410,lstmWeight=0.6;cnnWeight=0.1;lstmCells=5;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=10;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.102924522017;,3,4107,15842,0.259,
Twitter_volume_IBM.csv,93.305238,2,10,0,14293,lstmWeight=0.1;cnnWeight=0.2;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=60;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.102862075835;,2,6813,15893,0.429,
Twitter_volume_KO.csv,2796.805619,3,0,0,14264,lstmWeight=0.2;cnnWeight=0.1;lstmCells=10;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=5;CNNDL3units=1;epochs=12;sequance_length=20;training_ratio=0.0525,comparision_window_size=10;threshold_max_multipler=2;training_ratio=0.102869698382;,3,5971,15851,0.377,
Twitter_volume_PFE.csv,15.055136,0,0,4,14270,lstmWeight=0.9;cnnWeight=0.1;lstmCells=4;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=200;training_ratio=0.019949999999999996,comparision_window_size=50;threshold_max_multipler=2;training_ratio=0.0377686269463;,4,951,15858,0.06,
Twitter_volume_UPS.csv,491.556836,5,882,0,13399,lstmWeight=0.9;cnnWeight=0.1;lstmCells=5;CL1filters=1;CL1kernal_size=2;CL1strides=1;PL1pool_size=1;CNNDL1units=20;CNNDL2units=10;CNNDL3units=1;epochs=12;sequance_length=200;training_ratio=0.0216125,comparision_window_size=50;threshold_max_multipler=2;training_ratio=0.041033238856;,5,1028,15866,0.065,
